"","ISO3","year","FAO.N","WDI.Code","Country","Region","Sub.Region","tfp","output","log_tfp","log_output","fd_log_tfp","fd_log_output","cum_log_fd_log_tfp","cum_log_fd_log_output","FAO","FAOregion","prcp","tmin","tmean","tmax","tmin_sq","tmin_cu","tmean_sq","tmean_cu","tmax_sq","tmax_cu","prcp_sq","prcp_cu","fd_prcp","fd_prcp_cu","fd_prcp_sq","fd_tmax","fd_tmax_cu","fd_tmax_sq","fd_tmean","fd_tmean_cu","fd_tmean_sq","fd_tmin","fd_tmin_cu","fd_tmin_sq","block","mean","weights"
"534","AUT",1970,11,"AUT","Austria","EUROPE","Europe, Northwest",61.6310044042853,85.2713488058524,4.12116506216871,4.4458385106874,0.020442880958405,-0.00531864768825674,0.0214158863080769,0.101768277759273,"Europe and Central Asia","3",199.767317457121,9.31569968166801,14.1487763065315,18.981852931395,86.7822605590295,808.437477064182,200.187870972267,2832.4134056674,360.310740709109,6839.36548974231,39906.981124014,7972110.56695622,17.9868176879556,1965328.44799852,6862.83102768659,-1.15783814946252,-1329.4373490466,-45.296416123263,-0.691173665083539,-435.701445850743,-20.0362441877701,-0.224509180704558,-59.8702148804541,-4.23332457866263,"1970.Europe and Central Asia",0.00300636,1
"535","AUT",1971,11,"AUT","Austria","EUROPE","Europe, Northwest",58.7414580660992,83.3821003875184,4.07314574783386,4.42343366267889,-0.0480193143348551,-0.0224048480085104,-0.0266034280267782,0.0793634297507628,"Europe and Central Asia","3",153.480180880269,10.1822556160855,15.442238434229,20.7022212523726,103.678329431304,1055.67925211825,238.46272785958,3682.39830128429,428.581964782186,8872.59865969737,23556.16592304,3615404.60671381,-46.2871365768518,-4356705.96024241,-16350.815200974,1.72036832097756,2033.23316995506,68.2712240730772,1.2934621276975,849.984895616889,38.2748568873122,0.866555934417443,247.241775054069,16.8960688722743,"1971.Europe and Central Asia",0.00300636,1
"536","AUT",1972,11,"AUT","Austria","EUROPE","Europe, Northwest",58.2641247043667,80.7029676749482,4.06498654724641,4.39077534876268,-0.00815920058745245,-0.0326583139162144,-0.0347626286142306,0.0467051158345484,"Europe and Central Asia","3",245.697767420035,9.88222805721966,14.6322616741663,19.3822952911129,97.6584313748995,965.082890557093,214.103081701276,3132.81231669847,375.673370751898,7281.41220492104,60367.3929151897,14832133.6642301,92.2175865397663,11216729.0575163,36811.2269921496,-1.31992596125964,-1591.18645477633,-52.908594030288,-0.809976760062716,-549.585984585821,-24.3596461583038,-0.300027558865793,-90.5963615611582,-6.01989805640429,"1972.Europe and Central Asia",0.00300636,1
"537","AUT",1973,11,"AUT","Austria","EUROPE","Europe, Northwest",60.802041859177,84.3151679792287,4.10762337161837,4.43456177740183,0.0426368243719599,0.0437864286391534,0.0078741957577293,0.0904915444737018,"Europe and Central Asia","3",156.794828123083,9.58937516314062,14.6937089160549,19.7980426689692,91.9561160194582,881.80169505587,215.905081709751,3172.44642414013,391.962493522324,7760.09017139053,24584.6181261473,3854740.9735609,-88.9029392969517,-10977392.6906692,-35782.7747890424,0.415747377856245,478.677966469483,16.2891227704256,0.061447241888601,39.6341074416582,1.80200000847532,-0.292852894079044,-83.2811955012235,-5.70231535544133,"1973.Europe and Central Asia",0.00300636,1
"538","AUT",1974,11,"AUT","Austria","EUROPE","Europe, Northwest",64.7842769044202,85.9539945822419,4.17106293355241,4.45381220640035,0.0634395619340413,0.0192504289985163,0.0713137576917706,0.109741973472218,"Europe and Central Asia","3",182.632059434178,9.1969005024469,14.2341126859642,19.2713248694815,84.582978851908,777.901240701568,202.609963956726,2883.97305825918,371.383962225094,7157.06098735502,33354.469133169,6091595.38912436,25.8372313110942,2236854.41556346,8769.85100702172,-0.52671779948772,-603.029184035503,-20.5785312972297,-0.459596230090723,-288.473365880951,-13.2951177530249,-0.392474660693722,-103.900454354302,-7.3731371675502,"1974.Europe and Central Asia",0.00300636,1
"539","AUT",1975,11,"AUT","Austria","EUROPE","Europe, Northwest",67.6031717717584,86.7729801413952,4.21365490164879,4.46329528451232,0.0425919680963851,0.00948307811197147,0.113905725788156,0.11922505158419,"Europe and Central Asia","3",223.004956265116,10.0130250206649,14.7980273934404,19.5830297662159,100.260670064461,1003.91259794408,218.981614737012,3240.49593353811,383.495054824496,7509.9950738247,49731.2105188064,11090306.4267577,40.3728968309387,4998711.03763336,16376.7413856374,0.311704896734408,352.934086469677,12.1110925994021,0.56391470747621,356.522875278931,16.3716507802858,0.816124518218009,226.011357242514,15.6776912125535,"1975.Europe and Central Asia",0.00300636,1
"540","AUT",1976,11,"AUT","Austria","EUROPE","Europe, Northwest",64.5188281993089,88.3836167521624,4.16695709127108,4.48168662160982,-0.0466978103777143,0.0183913370975031,0.0672079154104415,0.137616388681693,"Europe and Central Asia","3",154.69651869941,9.44838135830706,14.8168523331532,20.1853233079993,89.2719102920044,843.475053023435,219.539113062467,3252.87861959801,407.447277048461,8224.45501818717,23931.012897717,3702044.38422751,-68.308437565706,-7388262.04253021,-25800.1976210894,0.602293541783478,714.459944362474,23.952222223965,0.0188249397128182,12.3826860598942,0.557498325455498,-0.564643662357843,-160.437544920646,-10.988759772457,"1976.Europe and Central Asia",0.00300636,1
"541","AUT",1977,11,"AUT","Austria","EUROPE","Europe, Northwest",63.5366415145492,86.0762983854048,4.15161677120504,4.45523409346057,-0.0153403200660378,-0.0264525281492505,0.0518675953444037,0.111163860532442,"Europe and Central Asia","3",172.389988813154,9.25358436330059,14.4810243974575,19.7084644316144,85.6288235687212,792.373542823344,209.700067599759,3036.6717950606,388.42357025221,7655.23211871637,29718.3082429993,5123138.82555652,17.6934701137436,1421094.44132901,5787.29534528234,-0.476858876384927,-569.222899470801,-19.023706796251,-0.335827935695699,-216.206824537402,-9.83904546270804,-0.19479699500647,-51.101510200091,-3.64308672328319,"1977.Europe and Central Asia",0.00300636,1
"542","AUT",1978,11,"AUT","Austria","EUROPE","Europe, Northwest",65.6728054628211,89.9066534026933,4.1846849199059,4.49877194766778,0.0330681487008597,0.0435378542072131,0.0849357440452634,0.154701714739655,"Europe and Central Asia","3",160.083471059858,8.58598613003761,13.5086026528173,18.431219175597,73.7191578251982,632.951666605206,182.482345631702,2465.08149829274,339.709840298894,6261.26652265595,25626.7177065723,4102413.9223392,-12.3065177532963,-1020724.90321731,-4091.59053642706,-1.27724525601744,-1393.96559606042,-48.7137299533169,-0.972421744640211,-571.590296767868,-27.2177219680571,-0.667598233262982,-159.421876218139,-11.909665743523,"1978.Europe and Central Asia",0.00300636,1
"543","AUT",1979,11,"AUT","Austria","EUROPE","Europe, Northwest",67.0603762425765,90.7698403846579,4.20559335155883,4.50832707607778,0.0209084316529262,0.00955512841000061,0.10584417569819,0.164256843149656,"Europe and Central Asia","3",199.196762235374,9.38511009654303,14.4330168128656,19.4809235291883,88.0802915242339,826.643233290541,208.311974320462,3006.57022768847,379.506381550081,7393.13479781607,39679.3500850562,7903998.06454712,39.1132911755167,3801584.14220792,14052.632378484,1.04970435359129,1131.86827516011,39.7965412511873,0.924414160048354,541.488729395734,25.82962868876,0.79912396650542,193.691566685336,14.3611336990357,"1979.Europe and Central Asia",0.00300636,1
"544","AUT",1980,11,"AUT","Austria","EUROPE","Europe, Northwest",69.6270351157168,94.7082472143714,4.24315292748945,4.55080108419706,0.0375595759306249,0.042474008119278,0.143403751628814,0.206730851268934,"Europe and Central Asia","3",177.333844062201,8.71764025665377,13.5212061461704,18.324772035687,75.9972516444304,662.516700330534,182.823015647236,2471.9876828308,335.797270159895,6153.40842588608,31447.2922498769,5576669.22001811,-21.8629181731737,-2327328.84452901,-8232.05783517937,-1.15615149350128,-1239.72637192999,-43.7091113901854,-0.91181066669527,-534.582544857667,-25.4889586732269,-0.667469839889259,-164.126532960008,-12.0830398798035,"1980.Europe and Central Asia",0.00300636,1
"545","AUT",1981,11,"AUT","Austria","EUROPE","Europe, Northwest",68.1809189708247,90.9299067623903,4.22216474521711,4.51008895435943,-0.0209881822723377,-0.0407121298376367,0.122415569356477,0.166018721431297,"Europe and Central Asia","3",152.408257268166,9.84100804776748,15.0582246273935,20.2754412070194,96.8454393962243,953.056748487821,226.750128929039,3414.45437570389,411.093516139302,8335.1024170693,23228.2768835194,3540181.1991596,-24.9255867940349,-2036488.02085851,-8219.0153663575,1.95066917133246,2181.69399118323,75.2962459794063,1.53701848122308,942.466692873091,43.9271132818033,1.12336779111371,290.540048157287,20.8481877517939,"1981.Europe and Central Asia",0.00300636,1
"546","AUT",1982,11,"AUT","Austria","EUROPE","Europe, Northwest",77.7688751019763,102.077440420984,4.35374128818121,4.62573174503627,0.131576542964096,0.115642790676844,0.253992112320573,0.281661512108141,"Europe and Central Asia","3",170.301738446367,9.94810849763471,15.0281910279957,20.1082735583567,98.964862680712,984.513191401243,225.846525573931,3394.06472933415,404.342665497707,8130.63292914301,29002.6821178549,4939207.18427807,17.8934811782018,1399025.98511847,5774.40523433558,-0.167167648662733,-204.469487926292,-6.75085064159441,-0.0300335993977505,-20.3896463697465,-0.903603355108174,0.107100449867232,31.456442913422,2.11942328448767,"1982.Europe and Central Asia",0.00300636,1
"547","AUT",1983,11,"AUT","Austria","EUROPE","Europe, Northwest",72.4919654842024,95.7124306621921,4.28347573481199,4.56134818200061,-0.0702655533692234,-0.0643835630356646,0.183726558951349,0.217277949072477,"Europe and Central Asia","3",147.310723736208,10.9000143488246,16.2568716230571,21.6137288972896,118.810312804582,1295.03411435829,264.28587496856,4296.4615411512,467.153276845533,10096.9242792198,21700.4493276855,3196708.89586227,-22.991014710159,-1742498.2884158,-7302.23279016942,1.50545533893293,1966.29135007682,62.8106113478254,1.22868059506141,902.396811817051,38.4393493946291,0.951905851189895,310.520922957044,19.8454501238704,"1983.Europe and Central Asia",0.00300636,1
"548","AUT",1984,11,"AUT","Austria","EUROPE","Europe, Northwest",73.5659619741885,98.9188457631988,4.29818244558434,4.59429977419855,0.014706710772356,0.0329515921979464,0.198433269723705,0.250229541270423,"Europe and Central Asia","3",159.903979604522,8.90016548951539,13.9753029116625,19.0504403338097,79.2129457407608,705.008326004774,195.309091472724,2729.50371473292,362.919276912043,6913.77203080224,25569.2826933632,4088630.0583018,12.5932558683131,891921.162439528,3868.83336567771,-2.56328856347993,-3183.15224841759,-104.233999933489,-2.28156871139457,-1566.95782641828,-68.9767834958361,-1.99984885930921,-590.025788353513,-39.5973670638216,"1984.Europe and Central Asia",0.00300636,1
"549","AUT",1985,11,"AUT","Austria","EUROPE","Europe, Northwest",71.4185082838666,95.2802523341412,4.26855705541592,4.55682257338675,-0.0296253901684169,-0.0374772008118027,0.168807879555288,0.21275234045862,"Europe and Central Asia","3",216.396629765299,9.74778043295049,14.9218795175845,20.0959786022186,95.0192233690125,926.226526310612,222.662488337309,3322.54282405489,403.848355980827,8115.72792033185,46827.5013737797,10133313.4776158,56.4926501607771,6044683.41931402,21258.2186804165,1.04553826840888,1201.95588952961,40.9290790687836,0.94657660592199,593.039109321974,27.3533968645853,0.847614943435099,221.218200305838,15.8062776282517,"1985.Europe and Central Asia",0.00300636,1
"550","AUT",1986,11,"AUT","Austria","EUROPE","Europe, Northwest",77.4289868123258,96.3783492086928,4.34936121710478,4.56828158312083,0.0808041616888531,0.0114590097340832,0.249612041244141,0.224211350192704,"Europe and Central Asia","3",167.236666829974,10.354907036245,15.6126933011127,20.8704795659805,107.224099729275,1110.2955847417,243.75619211461,3805.69066773251,435.576917314008,9090.69915221477,27968.1027323997,4677292.27852481,-49.1599629353247,-5456021.19909101,-18859.39864138,0.774500963761888,974.971231882921,31.7285613331812,0.690813783528176,483.147843677616,21.0937037773008,0.607126603294466,184.069058431092,12.2048763602629,"1986.Europe and Central Asia",0.00300636,1
"551","AUT",1987,11,"AUT","Austria","EUROPE","Europe, Northwest",77.8453096096026,94.6807928578517,4.35472364739113,4.55051115869027,0.00536243028635486,-0.0177704244305632,0.254974471530496,0.20644092576214,"Europe and Central Asia","3",201.75406308547,9.67002595916956,14.6082202400674,19.5464145209652,93.5094020510132,904.238345259721,213.400098582315,3117.39563934255,382.0623206254,7467.948491786,40704.7019714958,8212339.00943243,34.5173962554962,3535046.73090762,12736.5992390961,-1.32406504501523,-1622.75066042876,-53.5145966886076,-1.00447306104531,-688.295028389962,-30.356093532295,-0.684881077075397,-206.057239481984,-13.7146976782622,"1987.Europe and Central Asia",0.00300636,1
"552","AUT",1988,11,"AUT","Austria","EUROPE","Europe, Northwest",79.4717407730174,99.4264682260625,4.37540149649408,4.59941835815658,0.0206778491029471,0.0489071994663153,0.275652320633443,0.255348125228456,"Europe and Central Asia","3",160.020318766636,10.4488162472737,15.6416729480945,20.8345296489152,109.177760969292,1140.7783626569,244.661932615151,3826.92193281492,434.077625691528,9043.80316240086,25606.5024181759,4097560.67945516,-41.7337443188336,-4114778.32997727,-15098.1995533199,1.28811512794999,1575.85467061485,52.0153050661271,1.03345270802708,709.52629347237,31.261834032836,0.778790288104176,236.540017397182,15.6683589182784,"1988.Europe and Central Asia",0.00300636,1
"553","AUT",1989,11,"AUT","Austria","EUROPE","Europe, Northwest",79.7066257367335,94.9525893196207,4.37835271580042,4.55337770723529,0.00295121930633702,-0.0460406509212961,0.27860353993978,0.20930747430716,"Europe and Central Asia","3",215.466331686335,10.3439648013624,15.1447897445735,19.9456146877845,106.997607811825,1106.7794890355,229.364656407338,3473.67949612546,397.827545273565,7934.91493021367,46425.7400903657,10003183.9130943,55.4460129196984,5905623.23363914,20819.2376721897,-0.88891496113072,-1108.88823218718,-36.2500804179626,-0.496883203521014,-353.242436689453,-15.297276207813,-0.10485144591131,-33.9988736214052,-2.18015315746678,"1989.Europe and Central Asia",0.00300636,1
"554","AUT",1990,11,"AUT","Austria","EUROPE","Europe, Northwest",78.0177454959867,95.9061812767446,4.35693630717275,4.56337043525274,-0.021416408627668,0.00999272801744855,0.257187131312112,0.219300202324608,"Europe and Central Asia","3",165.275966787717,10.1074549721625,15.3976944395733,20.6879339069841,102.160646014293,1032.5841295165,237.088994054467,3650.62388543649,427.990609339742,8854.24143883044,27316.1451976144,4514702.30644936,-50.1903648986182,-5488481.60664494,-19109.5948927512,0.74231921919959,919.326508616763,30.1630640661772,0.252904694999842,176.944389311028,7.72433764712912,-0.236509829199907,-74.195359518998,-4.83696179753198,"1990.Europe and Central Asia",0.00300636,1
"555","AUT",1991,11,"AUT","Austria","EUROPE","Europe, Northwest",80.594257793968,96.3705471690578,4.38942740372364,4.5682006276416,0.0324910965508955,0.00483019238885962,0.289678227863008,0.224130394713468,"Europe and Central Asia","3",205.067943556458,10.0267926748023,14.7250011901006,19.423209705399,100.536571343468,1008.05935709642,216.825660048465,3192.75810225801,377.261075259907,7327.6209784575,42052.8614744745,8623693.82323507,39.791976768741,4108991.51678571,14736.7162768601,-1.26472420158507,-1526.62046037294,-50.7295340798353,-0.672693249472662,-457.86578317848,-20.2633340060013,-0.080662297360254,-24.5247724200752,-1.62407467082447,"1991.Europe and Central Asia",0.00300636,1
"556","AUT",1992,11,"AUT","Austria","EUROPE","Europe, Northwest",81.6954799948615,94.9774587740864,4.4029986759152,4.55363958738387,0.0135712721915606,-0.0145610402577221,0.303249500054569,0.209569354455746,"Europe and Central Asia","3",128.164135915518,11.2604468716255,16.6893520330845,22.1182571945436,126.797663748701,1427.79835608849,278.534471284223,4648.55984461148,489.217301323978,10820.6340947043,16426.0457349713,2105229.95813137,-76.9038076409399,-6518463.8651037,-25626.8157395032,2.69504748914453,3493.01311624676,111.956226064071,1.9643508429839,1455.80174235347,61.7088112357577,1.23365419682326,419.738998992063,26.2610924052327,"1992.Europe and Central Asia",0.00300636,1
"557","AUT",1993,11,"AUT","Austria","EUROPE","Europe, Northwest",82.9515163660642,94.3968820240302,4.41825629695236,4.54750804319951,0.0152576210371542,-0.00613154418436235,0.318507121091723,0.203437810271383,"Europe and Central Asia","3",165.310397679095,10.761000294293,16.0506385246179,21.3402767549428,115.799127333773,1246.1144433176,257.622997047947,4135.0136012453,455.407411977551,9718.52020785317,27327.5275808205,4517524.45197187,37.1462617635772,2412294.4938405,10901.4818458492,-0.777980439600789,-1102.11388685109,-33.8098893464272,-0.638713508466672,-513.546243366179,-20.9114742362759,-0.499446577332561,-181.683912770884,-10.9985364149278,"1993.Europe and Central Asia",0.00300636,1
